5.85833,4.54E+00,5.06E+00,
5.86042,4.54E+00,5.09E+00,
5.8625,4.51E+00,5.07E+00,
5.86458,4.48E+00,5.06E+00,
5.86667,4.51E+00,5.00E+00,
5.86875,4.54E+00,4.99E+00,
5.87083,4.54E+00,5.06E+00,
5.87292,4.54E+00,5.09E+00,
5.875,4.51E+00,5.07E+00,
5.87708,4.48E+00,5.06E+00,
5.87917,4.51E+00,5.00E+00,
5.88125,4.54E+00,4.99E+00,
5.88333,4.54E+00,5.06E+00,
5.88542,4.54E+00,5.09E+00,
5.8875,4.51E+00,5.07E+00,
5.88958,4.48E+00,5.06E+00,
5.89167,4.51E+00,5.00E+00,
5.89375,4.54E+00,4.99E+00,
5.89583,4.54E+00,5.06E+00,
5.89792,4.54E+00,5.09E+00,
5.9,4.51E+00,5.07E+00,
5.90208,4.48E+00,5.06E+00,
5.90417,4.51E+00,5.00E+00,
5.90625,4.54E+00,4.99E+00,
5.90833,4.54E+00,5.05E+00,
5.91042,4.54E+00,5.09E+00,
5.9125,4.51E+00,5.07E+00,
5.91458,4.48E+00,5.06E+00,
5.91667,4.51E+00,5.00E+00,
5.91875,4.54E+00,4.99E+00,
5.92083,4.54E+00,5.06E+00,
5.92292,4.54E+00,5.09E+00,
5.925,4.51E+00,5.07E+00,
5.92708,4.48E+00,5.06E+00,
5.92917,4.51E+00,5.00E+00,
5.93125,4.54E+00,4.99E+00,
5.93333,4.54E+00,5.06E+00,
5.93542,4.54E+00,5.09E+00,
5.9375,4.51E+00,5.07E+00,
5.93958,4.48E+00,5.06E+00,
5.94167,4.51E+00,5.00E+00,
5.94375,4.54E+00,4.99E+00,
5.94583,4.54E+00,5.06E+00,
5.94792,4.54E+00,5.09E+00,
5.95,4.51E+00,5.07E+00,
5.95208,4.48E+00,5.06E+00,
5.95417,4.51E+00,5.00E+00,
5.95625,4.54E+00,4.99E+00,
5.95833,4.54E+00,5.06E+00,
5.96042,4.54E+00,5.09E+00,
5.9625,4.51E+00,5.08E+00,
5.96458,4.48E+00,5.06E+00,
5.96667,4.51E+00,5.00E+00,
5.96875,4.54E+00,4.99E+00,
5.97083,4.54E+00,5.06E+00,
5.97292,4.54E+00,5.09E+00,
5.975,4.51E+00,5.07E+00,
5.97708,4.48E+00,5.06E+00,
5.97917,4.51E+00,5.00E+00,
5.98125,4.54E+00,4.99E+00,
5.98333,4.54E+00,5.06E+00,
5.98542,4.54E+00,5.09E+00,
5.9875,4.51E+00,5.08E+00,
5.98958,4.48E+00,5.06E+00,
5.99167,4.51E+00,5.00E+00,
5.99375,4.54E+00,4.99E+00,
5.99583,4.54E+00,5.06E+00,
5.99792,4.54E+00,5.09E+00,
6,4.51E+00,5.07E+00,
6.00208,4.48E+00,5.06E+00,
6.00417,4.51E+00,5.00E+00,
6.00625,4.54E+00,4.99E+00,
6.00833,4.54E+00,5.06E+00,
6.01042,4.54E+00,5.09E+00,
6.0125,4.51E+00,5.07E+00,
6.01458,4.48E+00,5.06E+00,
6.01667,4.51E+00,5.00E+00,
6.01875,4.54E+00,4.99E+00,
6.02083,4.54E+00,5.06E+00,
6.02292,4.54E+00,5.09E+00,
6.025,4.51E+00,5.07E+00,
6.02708,4.48E+00,5.06E+00,
6.02917,4.51E+00,5.00E+00,
6.03125,4.54E+00,4.99E+00,
6.03333,4.54E+00,5.06E+00,
6.03542,4.54E+00,5.09E+00,
6.0375,4.51E+00,5.07E+00,
6.03958,4.48E+00,5.06E+00,
6.04167,4.51E+00,5.00E+00,
6.04375,4.54E+00,4.99E+00,
6.04583,4.54E+00,5.06E+00,
6.04792,4.54E+00,5.09E+00,
6.05,4.51E+00,5.08E+00,
6.05208,4.48E+00,5.06E+00,
6.05417,4.51E+00,5.00E+00,
6.05625,4.54E+00,4.99E+00,
6.05833,4.54E+00,5.06E+00,
6.06042,4.54E+00,5.09E+00,
6.0625,4.51E+00,5.07E+00,
6.06458,4.48E+00,5.06E+00,
6.06667,4.51E+00,5.00E+00,
6.06875,4.54E+00,4.99E+00,
6.07083,4.54E+00,5.06E+00,
6.07292,4.54E+00,5.09E+00,
6.075,4.51E+00,5.07E+00,
6.07708,4.48E+00,5.06E+00,
6.07917,4.51E+00,5.00E+00,
6.08125,4.54E+00,4.99E+00,
6.08333,4.54E+00,5.06E+00,
6.08542,4.54E+00,5.09E+00,
6.0875,4.51E+00,5.07E+00,
6.08958,4.48E+00,5.06E+00,
6.09167,4.51E+00,5.00E+00,
6.09375,4.54E+00,4.99E+00,
6.09583,4.54E+00,5.06E+00,
6.09792,4.54E+00,5.09E+00,
6.1,4.51E+00,5.07E+00,
6.10208,4.48E+00,5.06E+00,
6.10417,4.51E+00,5.00E+00,
6.10625,4.54E+00,4.99E+00,
6.10833,4.54E+00,5.06E+00,
6.11042,4.54E+00,5.09E+00,
6.1125,4.51E+00,5.07E+00,
6.11458,4.48E+00,5.06E+00,
6.11667,4.51E+00,5.00E+00,
6.11875,4.54E+00,4.99E+00,
6.12083,4.54E+00,5.06E+00,
6.12292,4.54E+00,5.09E+00,
6.125,4.51E+00,5.08E+00,
6.12708,4.48E+00,5.06E+00,
6.12917,4.51E+00,5.00E+00,
6.13125,4.54E+00,4.99E+00,
6.13333,4.54E+00,5.06E+00,
6.13542,4.54E+00,5.09E+00,
6.1375,4.51E+00,5.07E+00,
6.13958,4.48E+00,5.06E+00,
6.14167,4.51E+00,5.00E+00,
6.14375,4.54E+00,4.99E+00,
6.14583,4.54E+00,5.06E+00,
6.14792,4.54E+00,5.09E+00,
6.15,4.51E+00,5.07E+00,
6.15208,4.48E+00,5.06E+00,
6.15417,4.51E+00,5.00E+00,
6.15625,4.54E+00,4.99E+00,
6.15833,4.54E+00,5.06E+00,
6.16042,4.54E+00,5.09E+00,
6.1625,4.51E+00,5.07E+00,
6.16458,4.48E+00,5.06E+00,
6.16667,4.51E+00,5.00E+00,
6.16875,4.54E+00,4.99E+00,
6.17083,4.54E+00,5.06E+00,
6.17292,4.54E+00,5.09E+00,
6.175,4.51E+00,5.07E+00,
6.17708,4.48E+00,5.06E+00,
6.17917,4.51E+00,5.00E+00,
6.18125,4.54E+00,4.99E+00,
6.18333,4.54E+00,5.06E+00,
6.18542,4.54E+00,5.09E+00,
6.1875,4.51E+00,5.08E+00,
6.18958,4.48E+00,5.06E+00,
6.19167,4.51E+00,5.00E+00,
6.19375,4.54E+00,4.99E+00,
6.19583,4.54E+00,5.06E+00,
6.19792,4.54E+00,5.09E+00,
6.2,4.51E+00,5.07E+00,
6.20208,4.48E+00,5.06E+00,
6.20417,4.51E+00,5.00E+00,
6.20625,4.54E+00,4.99E+00,
6.20833,4.54E+00,5.06E+00,
6.21042,4.54E+00,5.09E+00,
6.2125,4.51E+00,5.08E+00,
6.21458,4.48E+00,5.06E+00,
6.21667,4.50E+00,5.00E+00,
6.21875,4.54E+00,4.99E+00,
6.22083,4.54E+00,5.06E+00,
6.22292,4.54E+00,5.09E+00,
6.225,4.51E+00,5.08E+00,
6.22708,4.48E+00,5.06E+00,
6.22917,4.51E+00,5.00E+00,
6.23125,4.54E+00,4.99E+00,
6.23333,4.54E+00,5.06E+00,
6.23542,4.54E+00,5.09E+00,
6.2375,4.51E+00,5.07E+00,
6.23958,4.48E+00,5.06E+00,
6.24167,4.51E+00,5.00E+00,
6.24375,4.54E+00,4.99E+00,
6.24583,4.54E+00,5.06E+00,
6.24792,4.54E+00,5.09E+00,
6.25,4.51E+00,5.08E+00,
6.25208,4.48E+00,5.06E+00,
6.25417,4.51E+00,5.00E+00,
6.25625,4.54E+00,4.99E+00,
6.25833,4.54E+00,5.06E+00,
6.26042,4.54E+00,5.09E+00,
6.2625,4.51E+00,5.08E+00,
6.26458,4.48E+00,5.06E+00,
6.26667,4.51E+00,5.00E+00,
6.26875,4.54E+00,4.99E+00,
6.27083,4.54E+00,5.06E+00,
6.27292,4.54E+00,5.09E+00,
6.275,4.51E+00,5.08E+00,
6.27708,4.48E+00,5.06E+00,
6.27917,4.51E+00,5.00E+00,
6.28125,4.54E+00,4.99E+00,
6.28333,4.54E+00,5.06E+00,
6.28542,4.54E+00,5.09E+00,
6.2875,4.51E+00,5.07E+00,
6.28958,4.48E+00,5.06E+00,
6.29167,4.51E+00,5.00E+00,
6.29375,4.54E+00,4.99E+00,
6.29583,4.54E+00,5.06E+00,
6.29792,4.54E+00,5.09E+00,
6.3,4.51E+00,5.08E+00,
6.30208,4.48E+00,5.06E+00,
6.30417,4.51E+00,5.00E+00,
6.30625,4.54E+00,4.99E+00,
6.30833,4.54E+00,5.06E+00,
6.31042,4.54E+00,5.09E+00,
6.3125,4.51E+00,5.08E+00,
6.31458,4.48E+00,5.06E+00,
6.31667,4.51E+00,5.00E+00,
6.31875,4.54E+00,4.99E+00,
6.32083,4.54E+00,5.06E+00,
6.32292,4.54E+00,5.09E+00,
6.325,4.51E+00,5.08E+00,
6.32708,4.48E+00,5.06E+00,
6.32917,4.51E+00,5.00E+00,
6.33125,4.54E+00,4.99E+00,
6.33333,4.54E+00,5.06E+00,
6.33542,4.54E+00,5.09E+00,
6.3375,4.51E+00,5.07E+00,
6.33958,4.48E+00,5.06E+00,
6.34167,4.51E+00,5.00E+00,
6.34375,4.54E+00,4.99E+00,
6.34583,4.54E+00,5.06E+00,
6.34792,4.54E+00,5.09E+00,
6.35,4.51E+00,5.07E+00,
6.35208,4.48E+00,5.06E+00,
6.35417,4.51E+00,5.00E+00,
6.35625,4.54E+00,4.99E+00,
6.35833,4.54E+00,5.06E+00,
6.36042,4.55E+00,5.09E+00,
6.3625,4.51E+00,5.07E+00,
6.36458,4.48E+00,5.06E+00,
6.36667,4.51E+00,5.00E+00,
6.36875,4.54E+00,4.99E+00,
6.37083,4.54E+00,5.06E+00,
6.37292,4.54E+00,5.09E+00,
6.375,4.51E+00,5.07E+00,
6.37708,4.48E+00,5.06E+00,
6.37917,4.51E+00,5.00E+00,
6.38125,4.54E+00,4.99E+00,
6.38333,4.54E+00,5.06E+00,
6.38542,4.54E+00,5.09E+00,
6.3875,4.51E+00,5.07E+00,
6.38958,4.48E+00,5.06E+00,
6.39167,4.51E+00,5.00E+00,
6.39375,4.54E+00,4.99E+00,
6.39583,4.54E+00,5.06E+00,
6.39792,4.54E+00,5.09E+00,
6.4,4.51E+00,5.08E+00,
6.40208,4.48E+00,5.06E+00,
6.40417,4.51E+00,5.00E+00,
6.40625,4.54E+00,4.99E+00,
6.40833,4.54E+00,5.06E+00,
6.41042,4.54E+00,5.09E+00,
6.4125,4.51E+00,5.07E+00,
6.41458,4.48E+00,5.06E+00,
6.41667,4.51E+00,5.00E+00,
6.41875,4.54E+00,4.99E+00,
6.42083,4.54E+00,5.06E+00,
6.42292,4.54E+00,5.09E+00,
6.425,4.51E+00,5.07E+00,
6.42708,4.48E+00,5.06E+00,
6.42917,4.51E+00,5.00E+00,
6.43125,4.54E+00,4.99E+00,
6.43333,4.54E+00,5.06E+00,
6.43542,4.54E+00,5.09E+00,
6.4375,4.51E+00,5.07E+00,
6.43958,4.48E+00,5.06E+00,
6.44167,4.51E+00,5.00E+00,
6.44375,4.54E+00,4.99E+00,
6.44583,4.54E+00,5.06E+00,
6.44792,4.54E+00,5.09E+00,
6.45,4.51E+00,5.07E+00,
6.45208,4.48E+00,5.06E+00,
6.45417,4.51E+00,5.00E+00,
6.45625,4.54E+00,4.99E+00,
6.45833,4.54E+00,5.06E+00,
6.46042,4.54E+00,5.09E+00,
6.4625,4.51E+00,5.07E+00,
6.46458,4.48E+00,5.06E+00,
6.46667,4.51E+00,5.00E+00,
6.46875,4.54E+00,4.99E+00,
6.47083,4.54E+00,5.06E+00,
6.47292,4.54E+00,5.09E+00,
6.475,4.51E+00,5.07E+00,
6.47708,4.48E+00,5.06E+00,
6.47917,4.51E+00,5.00E+00,
6.48125,4.54E+00,4.99E+00,
6.48333,4.54E+00,5.06E+00,
6.48542,4.54E+00,5.09E+00,
6.4875,4.51E+00,5.07E+00,
6.48958,4.48E+00,5.06E+00,
6.49167,4.51E+00,5.00E+00,
6.49375,4.54E+00,4.99E+00,
6.49583,4.54E+00,5.06E+00,
6.49792,4.54E+00,5.09E+00,
6.5,4.51E+00,5.07E+00,
6.50208,4.48E+00,5.06E+00,
6.50417,4.51E+00,5.00E+00,
6.50625,4.54E+00,4.99E+00,
6.50833,4.54E+00,5.06E+00,
6.51042,4.54E+00,5.09E+00,
6.5125,4.51E+00,5.08E+00,
6.51458,4.48E+00,5.06E+00,
6.51667,4.51E+00,5.00E+00,
6.51875,4.54E+00,4.99E+00,
6.52083,4.54E+00,5.06E+00,
6.52292,4.54E+00,5.09E+00,
6.525,4.51E+00,5.07E+00,
6.52708,4.48E+00,5.06E+00,
6.52917,4.51E+00,5.00E+00,
6.53125,4.54E+00,4.99E+00,
6.53333,4.54E+00,5.06E+00,
6.53542,4.54E+00,5.09E+00,
6.5375,4.51E+00,5.07E+00,
6.53958,4.48E+00,5.06E+00,
6.54167,4.51E+00,5.00E+00,
6.54375,4.54E+00,4.99E+00,
6.54583,4.54E+00,5.06E+00,
6.54792,4.54E+00,5.09E+00,
6.55,4.51E+00,5.07E+00,
6.55208,4.48E+00,5.06E+00,
6.55417,4.51E+00,5.00E+00,
6.55625,4.54E+00,4.99E+00,
6.55833,4.54E+00,5.06E+00,
6.56042,4.54E+00,5.09E+00,
6.5625,4.51E+00,5.07E+00,
6.56458,4.48E+00,5.06E+00,
6.56667,4.51E+00,5.00E+00,
6.56875,4.54E+00,4.99E+00,
6.57083,4.54E+00,5.06E+00,
6.57292,4.54E+00,5.09E+00,
6.575,4.51E+00,5.07E+00,
6.57708,4.48E+00,5.06E+00,
6.57917,4.51E+00,5.00E+00,
6.58125,4.54E+00,4.99E+00,
6.58333,4.54E+00,5.06E+00,
6.58542,4.54E+00,5.09E+00,
6.5875,4.51E+00,5.07E+00,
6.58958,4.48E+00,5.06E+00,
6.59167,4.51E+00,5.00E+00,
6.59375,4.54E+00,4.99E+00,
6.59583,4.54E+00,5.06E+00,
6.59792,4.54E+00,5.09E+00,
6.6,4.51E+00,5.07E+00,
6.60208,4.48E+00,5.06E+00,
6.60417,4.51E+00,5.00E+00,
6.60625,4.54E+00,4.99E+00,
6.60833,4.54E+00,5.06E+00,
6.61042,4.54E+00,5.09E+00,
6.6125,4.51E+00,5.07E+00,
6.61458,4.48E+00,5.06E+00,
6.61667,4.51E+00,5.00E+00,
6.61875,4.54E+00,4.99E+00,
6.62083,4.54E+00,5.06E+00,
6.62292,4.54E+00,5.09E+00,
6.625,4.51E+00,5.07E+00,
6.62708,4.48E+00,5.06E+00,
6.62917,4.51E+00,5.00E+00,
6.63125,4.54E+00,4.99E+00,
6.63333,4.54E+00,5.06E+00,
6.63542,4.54E+00,5.09E+00,
6.6375,4.51E+00,5.07E+00,
6.63958,4.48E+00,5.06E+00,
6.64167,4.51E+00,5.00E+00,
6.64375,4.54E+00,4.99E+00,
6.64583,4.54E+00,5.06E+00,
6.64792,4.54E+00,5.09E+00,
6.65,4.51E+00,5.07E+00,
6.65208,4.48E+00,5.06E+00,
6.65417,4.51E+00,5.00E+00,
6.65625,4.54E+00,4.99E+00,
6.65833,4.54E+00,5.06E+00,
6.66042,4.54E+00,5.09E+00,
6.6625,4.51E+00,5.07E+00,
6.66458,4.48E+00,5.06E+00,
6.66667,4.51E+00,5.00E+00,
6.66875,4.54E+00,4.99E+00,
6.67083,4.54E+00,5.06E+00,
6.67292,4.54E+00,5.09E+00,
6.675,4.51E+00,5.07E+00,
6.67708,4.48E+00,5.06E+00,
6.67917,4.50E+00,5.00E+00,
6.68125,4.54E+00,4.99E+00,
6.68333,4.54E+00,5.06E+00,
6.68542,4.54E+00,5.09E+00,
6.6875,4.51E+00,5.07E+00,
6.68958,4.48E+00,5.06E+00,
6.69167,4.51E+00,5.00E+00,
6.69375,4.54E+00,4.99E+00,
6.69583,4.54E+00,5.06E+00,
6.69792,4.54E+00,5.09E+00,
6.7,4.51E+00,5.08E+00,
6.70208,4.48E+00,5.06E+00,
6.70417,4.50E+00,5.00E+00,
6.70625,4.54E+00,4.99E+00,
6.70833,4.54E+00,5.06E+00,
6.71042,4.54E+00,5.09E+00,
6.7125,4.51E+00,5.08E+00,
6.71458,4.48E+00,5.06E+00,
6.71667,4.51E+00,5.00E+00,
6.71875,4.54E+00,4.99E+00,
6.72083,4.54E+00,5.06E+00,
6.72292,4.54E+00,5.09E+00,
6.725,4.51E+00,5.08E+00,
6.72708,4.48E+00,5.06E+00,
6.72917,4.51E+00,5.00E+00,
6.73125,4.54E+00,4.99E+00,
6.73333,4.54E+00,5.06E+00,
6.73542,4.54E+00,5.09E+00,
6.7375,4.51E+00,5.07E+00,
6.73958,4.48E+00,5.06E+00,
6.74167,4.51E+00,5.00E+00,
6.74375,4.54E+00,4.99E+00,
6.74583,4.54E+00,5.06E+00,
6.74792,4.54E+00,5.09E+00,
6.75,4.51E+00,5.08E+00,
6.75208,4.48E+00,5.06E+00,
6.75417,4.51E+00,5.00E+00,
6.75625,4.54E+00,4.99E+00,
6.75833,4.54E+00,5.06E+00,
6.76042,4.54E+00,5.09E+00,
6.7625,4.51E+00,5.07E+00,
6.76458,4.48E+00,5.06E+00,
6.76667,4.51E+00,5.00E+00,
6.76875,4.54E+00,4.99E+00,
6.77083,4.54E+00,5.06E+00,
6.77292,4.54E+00,5.09E+00,
6.775,4.51E+00,5.07E+00,
6.77708,4.48E+00,5.06E+00,
6.77917,4.51E+00,5.00E+00,
6.78125,4.54E+00,4.99E+00,
6.78333,4.54E+00,5.06E+00,
6.78542,4.54E+00,5.09E+00,
6.7875,4.51E+00,5.07E+00,
6.78958,4.48E+00,5.06E+00,
6.79167,4.51E+00,5.00E+00,
6.79375,4.54E+00,4.99E+00,
6.79583,4.54E+00,5.06E+00,
6.79792,4.54E+00,5.09E+00,
6.8,4.51E+00,5.07E+00,
6.80208,4.48E+00,5.06E+00,
6.80417,4.51E+00,5.00E+00,
6.80625,4.54E+00,4.99E+00,
6.80833,4.54E+00,5.06E+00,
6.81042,4.54E+00,5.09E+00,
6.8125,4.51E+00,5.07E+00,
6.81458,4.48E+00,5.06E+00,
6.81667,4.51E+00,5.00E+00,
6.81875,4.54E+00,4.99E+00,
6.82083,4.54E+00,5.06E+00,
6.82292,4.54E+00,5.09E+00,
6.825,4.51E+00,5.07E+00,
6.82708,4.48E+00,5.06E+00,
6.82917,4.51E+00,5.00E+00,
6.83125,4.54E+00,4.99E+00,
6.83333,4.54E+00,5.06E+00,
6.83542,4.54E+00,5.09E+00,
6.8375,4.51E+00,5.07E+00,
6.83958,4.48E+00,5.06E+00,
6.84167,4.51E+00,5.00E+00,
6.84375,4.54E+00,4.99E+00,
6.84583,4.54E+00,5.06E+00,
6.84792,4.54E+00,5.09E+00,
6.85,4.51E+00,5.07E+00,
6.85208,4.48E+00,5.06E+00,
6.85417,4.51E+00,5.00E+00,
6.85625,4.54E+00,4.99E+00,
6.85833,4.54E+00,5.06E+00,
6.86042,4.54E+00,5.09E+00,
6.8625,4.51E+00,5.08E+00,
6.86458,4.48E+00,5.06E+00,
6.86667,4.51E+00,5.00E+00,
6.86875,4.54E+00,4.99E+00,
6.87083,4.54E+00,5.06E+00,
6.87292,4.54E+00,5.09E+00,
6.875,4.51E+00,5.07E+00,
6.87708,4.48E+00,5.06E+00,
6.87917,4.51E+00,5.00E+00,
6.88125,4.54E+00,4.99E+00,
6.88333,4.54E+00,5.06E+00,
6.88542,4.54E+00,5.09E+00,
6.8875,4.51E+00,5.07E+00,
6.88958,4.48E+00,5.06E+00,
6.89167,4.51E+00,5.00E+00,
6.89375,4.54E+00,4.99E+00,
6.89583,4.54E+00,5.06E+00,
6.89792,4.54E+00,5.09E+00,
6.9,4.51E+00,5.07E+00,
6.90208,4.48E+00,5.06E+00,
6.90417,4.51E+00,5.00E+00,
6.90625,4.54E+00,4.99E+00,
6.90833,4.54E+00,5.06E+00,
6.91042,4.54E+00,5.09E+00,
6.9125,4.51E+00,5.07E+00,
6.91458,4.48E+00,5.06E+00,
6.91667,4.51E+00,5.00E+00,
6.91875,4.54E+00,4.99E+00,
6.92083,4.54E+00,5.06E+00,
6.92292,4.54E+00,5.09E+00,
6.925,4.51E+00,5.07E+00,
6.92708,4.48E+00,5.06E+00,
6.92917,4.51E+00,5.00E+00,
6.93125,4.54E+00,4.99E+00,
6.93333,4.54E+00,5.06E+00,
6.93542,4.54E+00,5.09E+00,
6.9375,4.51E+00,5.07E+00,
6.93958,4.48E+00,5.06E+00,
6.94167,4.51E+00,5.00E+00,
6.94375,4.54E+00,4.99E+00,
6.94583,4.54E+00,5.06E+00,
6.94792,4.54E+00,5.09E+00,
6.95,4.51E+00,5.07E+00,
6.95208,4.48E+00,5.06E+00,
6.95417,4.51E+00,5.00E+00,
6.95625,4.54E+00,4.99E+00,
6.95833,4.54E+00,5.06E+00,
6.96042,4.54E+00,5.09E+00,
6.9625,4.51E+00,5.07E+00,
6.96458,4.48E+00,5.06E+00,
6.96667,4.51E+00,5.00E+00,
6.96875,4.54E+00,4.99E+00,
6.97083,4.54E+00,5.06E+00,
6.97292,4.54E+00,5.09E+00,
6.975,4.51E+00,5.07E+00,
6.97708,4.48E+00,5.06E+00,
6.97917,4.51E+00,5.00E+00,
6.98125,4.54E+00,4.99E+00,
6.98333,4.54E+00,5.06E+00,
6.98542,4.54E+00,5.09E+00,
6.9875,4.51E+00,5.07E+00,
6.98958,4.48E+00,5.06E+00,
6.99167,4.51E+00,5.00E+00,
6.99375,4.54E+00,4.99E+00,
6.99583,4.54E+00,5.06E+00,
6.99792,4.54E+00,5.09E+00,
7,4.51E+00,5.07E+00,
7.00208,4.48E+00,5.06E+00,
7.00417,4.51E+00,5.00E+00,
7.00625,4.54E+00,4.99E+00,
7.00833,4.54E+00,5.06E+00,
7.01042,4.54E+00,5.09E+00,
7.0125,4.51E+00,5.08E+00,
7.01458,4.48E+00,5.06E+00,
7.01667,4.51E+00,5.00E+00,
7.01875,4.54E+00,4.99E+00,
7.02083,4.54E+00,5.06E+00,
7.02292,4.54E+00,5.09E+00,
7.025,4.51E+00,5.07E+00,
7.02708,4.48E+00,5.06E+00,
7.02917,4.51E+00,5.00E+00,
7.03125,4.54E+00,4.99E+00,
7.03333,4.54E+00,5.06E+00,
7.03542,4.54E+00,5.09E+00,
7.0375,4.51E+00,5.07E+00,
7.03958,4.48E+00,5.06E+00,
7.04167,4.51E+00,5.00E+00,
7.04375,4.54E+00,4.99E+00,
7.04583,4.54E+00,5.06E+00,
7.04792,4.54E+00,5.09E+00,
7.05,4.51E+00,5.07E+00,
7.05208,4.48E+00,5.06E+00,
7.05417,4.51E+00,5.00E+00,
7.05625,4.54E+00,4.99E+00,
7.05833,4.54E+00,5.06E+00,
7.06042,4.54E+00,5.09E+00,
7.0625,4.51E+00,5.07E+00,
7.06458,4.48E+00,5.06E+00,
7.06667,4.51E+00,5.00E+00,
7.06875,4.54E+00,4.99E+00,
7.07083,4.54E+00,5.06E+00,
7.07292,4.54E+00,5.09E+00,
7.075,4.51E+00,5.07E+00,
7.07708,4.48E+00,5.06E+00,
7.07917,4.51E+00,5.00E+00,
7.08125,4.54E+00,4.99E+00,
7.08333,4.54E+00,5.06E+00,
7.08542,4.54E+00,5.09E+00,
7.0875,4.51E+00,5.07E+00,
7.08958,4.48E+00,5.06E+00,
7.09167,4.51E+00,5.00E+00,
7.09375,4.54E+00,4.99E+00,
7.09583,4.54E+00,5.06E+00,
7.09792,4.54E+00,5.09E+00,
7.1,4.51E+00,5.07E+00,
7.10208,4.48E+00,5.06E+00,
7.10417,4.51E+00,5.00E+00,
7.10625,4.54E+00,4.99E+00,
7.10833,4.54E+00,5.06E+00,
7.11042,4.54E+00,5.09E+00,
7.1125,4.51E+00,5.07E+00,
7.11458,4.48E+00,5.06E+00,
7.11667,4.51E+00,5.00E+00,
7.11875,4.54E+00,4.99E+00,
7.12083,4.54E+00,5.06E+00,
7.12292,4.54E+00,5.09E+00,
7.125,4.51E+00,5.07E+00,
7.12708,4.48E+00,5.06E+00,
7.12917,4.51E+00,5.00E+00,
7.13125,4.54E+00,4.99E+00,
7.13333,4.54E+00,5.06E+00,
7.13542,4.54E+00,5.09E+00,
7.1375,4.51E+00,5.08E+00,
7.13958,4.48E+00,5.06E+00,
7.14167,4.51E+00,5.00E+00,
7.14375,4.54E+00,4.99E+00,
7.14583,4.54E+00,5.06E+00,
7.14792,4.54E+00,5.09E+00,
7.15,4.51E+00,5.07E+00,
7.15208,4.48E+00,5.06E+00,
7.15417,4.50E+00,5.00E+00,
7.15625,4.54E+00,4.99E+00,
7.15833,4.54E+00,5.06E+00,
7.16042,4.54E+00,5.09E+00,
7.1625,4.51E+00,5.07E+00,
7.16458,4.48E+00,5.06E+00,
7.16667,4.51E+00,5.00E+00,
7.16875,4.54E+00,4.99E+00,
7.17083,4.54E+00,5.06E+00,
7.17292,4.54E+00,5.09E+00,
7.175,4.51E+00,5.07E+00,
7.17708,4.48E+00,5.06E+00,
7.17917,4.51E+00,5.00E+00,
7.18125,4.54E+00,4.99E+00,
7.18333,4.54E+00,5.06E+00,
7.18542,4.54E+00,5.09E+00,
7.1875,4.51E+00,5.07E+00,
7.18958,4.48E+00,5.06E+00,
7.19167,4.51E+00,5.00E+00,
7.19375,4.54E+00,4.99E+00,
7.19583,4.54E+00,5.06E+00,
7.19792,4.54E+00,5.09E+00,
7.2,4.51E+00,5.07E+00,
7.20208,4.48E+00,5.06E+00,
7.20417,4.51E+00,5.00E+00,
7.20625,4.54E+00,4.99E+00,
7.20833,4.54E+00,5.06E+00,
7.21042,4.54E+00,5.09E+00,
7.2125,4.51E+00,5.07E+00,
7.21458,4.48E+00,5.06E+00,
7.21667,4.51E+00,5.00E+00,
7.21875,4.54E+00,4.99E+00,
7.22083,4.54E+00,5.06E+00,
7.22292,4.54E+00,5.09E+00,
7.225,4.51E+00,5.07E+00,
7.22708,4.48E+00,5.06E+00,
7.22917,4.51E+00,5.00E+00,
7.23125,4.54E+00,4.99E+00,
7.23333,4.54E+00,5.06E+00,
7.23542,4.54E+00,5.09E+00,
7.2375,4.51E+00,5.08E+00,
7.23958,4.48E+00,5.06E+00,
7.24167,4.51E+00,5.00E+00,
7.24375,4.54E+00,4.99E+00,
7.24583,4.54E+00,5.06E+00,
7.24792,4.54E+00,5.09E+00,
7.25,4.51E+00,5.07E+00,
7.25208,4.48E+00,5.06E+00,
7.25417,4.51E+00,5.00E+00,
7.25625,4.54E+00,4.99E+00,
7.25833,4.54E+00,5.06E+00,
7.26042,4.54E+00,5.09E+00,
7.2625,4.51E+00,5.07E+00,
7.26458,4.48E+00,5.06E+00,
7.26667,4.51E+00,5.00E+00,
7.26875,4.54E+00,4.99E+00,
7.27083,4.54E+00,5.06E+00,
7.27292,4.54E+00,5.09E+00,
7.275,4.51E+00,5.08E+00,
7.27708,4.48E+00,5.06E+00,
7.27917,4.51E+00,5.00E+00,
7.28125,4.54E+00,4.99E+00,
7.28333,4.54E+00,5.06E+00,
7.28542,4.54E+00,5.09E+00,
7.2875,4.51E+00,5.08E+00,
7.28958,4.48E+00,5.06E+00,
7.29167,4.51E+00,5.00E+00,
7.29375,4.54E+00,4.99E+00,
7.29583,4.54E+00,5.06E+00,
7.29792,4.54E+00,5.09E+00,
7.3,4.51E+00,5.07E+00,
7.30208,4.49E+00,5.06E+00,
7.30417,4.51E+00,5.00E+00,
7.30625,4.54E+00,4.99E+00,
7.30833,4.54E+00,5.06E+00,
7.31042,4.54E+00,5.09E+00,
7.3125,4.51E+00,5.07E+00,
7.31458,4.48E+00,5.06E+00,
7.31667,4.51E+00,5.00E+00,
7.31875,4.54E+00,4.99E+00,
7.32083,4.54E+00,5.06E+00,
