x,Sync,Async,Rod,Pos
0.0018179919000002,(0.000896754227559188+0.00034328669231534545j),(0.0018303859499998727-5.191451065505401e-05j),(0.0008911390858010834+0.0003454020048147496j),(5.615141758104832e-06-2.115312499404113e-06j)
0.0011694919000001997,(0.0005439942476378193-3.060369594264767e-06j),(0.001210334549999895-2.6126537187399663e-06j),(0.0005381582639940895-1.6655008391969207e-06j),(5.8359836437299355e-06-1.3948687550678622e-06j)
0.0024669919000003997,(0.0012297667771368178-0.0001699536702664782j),(0.0024708734500001033+2.5769123611545994e-05j),(0.001223801988555772-0.00016930124316926823j),(5.964788581045773e-06-6.524270972099848e-07j)
0.0006829919000006,(0.00036842419811672296-0.0012325054393450413j),(0.0006561545500002962-3.4548128081015785e-06j),(0.00036242467287747636-0.0012326057430707533j),(5.9995252392465345e-06+1.0030372571194838e-07j)
-0.00029000809999940016,(-0.00014792567339805932+0.00011221565054846617j),(-0.00028693404999971344-3.5387943576734405e-05j),(-0.000153865319198541+0.00011136419784950533j),(5.939645800481723e-06+8.514526989608637e-07j)
0.0019804919000002003,(0.000960831648707838-0.0005558308137358758j),(0.0020099970499998857-7.242278244022663e-06j),(0.0009550455541085673-0.0005574199874903898j),(5.786094599270898e-06+1.5891737545139777e-06j)
-0.0004520080999999001,(-0.00023662812404595188-0.0010160922914482222j),(-0.0004412315500002006+3.830593048943702e-06j),(-0.0002421694172757361-0.0010183941240388538j),(5.541293229784197e-06+2.301832590632021e-06j)
0.00035949190000030007,(0.00015761784941184168-0.0002370438376155539j),(0.00038171080000000646-6.391856372336827e-06j),(0.000152408747055986-0.00024002202776730153j),(5.209102355855676e-06+2.9781901517476583e-06j)
3.4991900000200075e-05,(-1.542932480623924e-05-0.0012136079768234951j),(6.806969999989632e-05+2.4408150571553683e-05j),(-2.022408563224767e-05-0.001217215556698581j),(4.794760826008398e-06+3.6075798750856748e-06j)
-0.0015875080999999,(-0.000793163449771518-0.0005131526944466608j),(-0.0015880079500002076+3.9989936080462174e-05j),(-0.0007974682528252016-0.0005173327703553906j),(4.304803053683683e-06+4.180075908729833e-06j)
-0.0004525080999999291,(-0.0002117355256794385-0.00037201124778539073j),(-0.0004668740500002291+2.439088531564067e-05j),(-0.00021548248164507608-0.0003766978974336277j),(3.7469559656376817e-06+4.686649648237009e-06j)
-0.0014255081000000003,(-0.0006882334988420233-0.0003985012518129247j),(-0.0014499379500002977+1.817489649287432e-05j),(-0.0006913635159857138-0.00040362056393604737j),(3.1300171436905764e-06+5.119312123122694e-06j)
-0.0006145080999999,(-0.00028745297666542757+4.196870063081528e-05j),(-0.000634156550000196-5.470091295655445e-06j),(-0.00028991669274703344+3.6497460643117387e-05j),(2.463716081605861e-06+5.471239987697905e-06j)
-0.0012630080999995001,(-0.0006313210477993001-0.00044412365328102833j),(-0.0012631004499998083+1.1048706438150084e-05j),(-0.0006330796085444616-0.00044986053641033516j),(1.7585607451615734e-06+5.736883129306774e-06j)
-0.0015875080999995,(-0.0007618054277641563+0.0006075141570615914j),(-0.0016193040499998114+2.2089234053122127e-05j),(-0.0007628310996194091+0.0006016021048646728j),(1.0256718552528157e-06+5.912052196918609e-06j)
0.0005209919000001,(0.0003028439033559428+0.00039480490656181185j),(0.0004787345499997945-1.128401317636655e-05j),(0.0003025672958484628+0.0003888109218921155j),(2.766075074800565e-07+5.993984669696242e-06j)
-0.00012750809999980003,(-3.74753789762627e-05+0.00023049779304382565j),(-0.00015363405000012124-2.3005560416677627e-05j),(-3.699855987033973e-05+0.00022451640462022571j),(-4.768191059229793e-07+5.981388423599884e-06j)
0.0016564919000004001,(0.0008539813546246086+5.222143237726234e-05j),(0.0016308470500000852-3.116604993054949e-05j),(0.0008552040806217962+4.634697026830721e-05j),(-1.2227259971876834e-06+5.874462108955107e-06j)
-0.00045200809999950005,(-0.00022324533030119602-0.0011123689556312227j),(-0.0004546140499998051-5.307228122894532e-05j),(-0.00022129598053214041-0.0011180438476488413j),(-1.9493497690556324e-06+5.674892017618541e-06j)
-0.0011010080999996,(-0.0005839649439937472+0.0005470126573286199j),(-0.0010674566999999127-3.076116425794161e-05j),(-0.0005813197128631667+0.0005416268318394719j),(-2.6452311305804655e-06+5.385825489147962e-06j)
0.0021429919000003,(0.0010495372182604873-0.0005171491401492712j),(0.0021651034499999685-1.5520548394320305e-06j),(0.0010528366138774787-0.0005221609614246485j),(-3.2993956169915616e-06+5.011821275377321e-06j)
-0.0012625080999994001,(-0.0006424162424987698-0.0014705283982212514j),(-0.001251255449999733+2.7450603751920733e-07j),(-0.0006385147158352105-0.0014750871758674286j),(-3.901526663559296e-06+4.558777646177072e-06j)
-0.0015870080999993998,(-0.0007911414832908566-0.0003613106377828533j),(-0.0015892177999997292+3.2611501139382185e-07j),(-0.000786699354986873-0.000365344477153068j),(-4.442128303983642e-06+4.033839370214847e-06j)
-0.0017495080999994999,(-0.000873348790890684-0.0005803004632278276j),(-0.0017508229499998184-2.0005170346469094e-05j),(-0.0008684361159632286-0.0005837457482655131j),(-4.912674927455342e-06+3.445285037685496e-06j)
-0.0019115080999995999,(-0.0009716301849557886+6.474900355391796e-05j),(-0.0018954790499999242-1.7133750369600514e-05j),(-0.0009663244392231573+6.194660705191963e-05j),(-5.30574573263132e-06+2.802396501998323e-06j)
-0.0017495080999995998,(-0.0008919838391692164-0.00029975342836150424j),(-0.0017321879499999182-1.4395633827061059e-05j),(-0.0008863686974111115-0.0003018687408609083j),(-5.615141758104833e-06+2.1153124994041127e-06j)
-0.0028855080999998003,(-0.001474456386734132+0.0006744931318333138j),(-0.002853652800000111-8.150433522339785e-06j),(-0.0014686204030904023+0.0006730982630782459j),(-5.8359836437299355e-06+1.394868755067861e-06j)
0.00019599190000010001,(7.18186126655968e-05+0.0008867924324189943j),(0.00022225954999978095+9.56405845106088e-06j),(7.778340124664258e-05+0.0008861400053217845j),(-5.964788581045773e-06+6.524270972099862e-07j)
-0.0006145080999995,(-0.0003373363386256848-0.0003473091658028923j),(-0.0005842727999998193+7.2488505237605724e-06j),(-0.00033133681338643834-0.0003472088620771804j),(-5.999525239246535e-06-1.0030372571194838e-07j)
-0.0015875080999995,(-0.0008255926853857178+0.000353817845045386j),(-0.0015555791999998232+5.144966846623843e-05j),(-0.0008196530395852362+0.00035466929774434676j),(-5.939645800481723e-06-8.514526989608633e-07j)
-0.0006140080999998,(-0.00025639879063107604+0.00029719343401812874j),(-0.000664460300000147+5.11880478681135e-05j),(-0.0002506126960318051+0.0002987826077726427j),(-5.786094599270897e-06-1.5891737545139773e-06j)
-0.0006135080999997001,(-0.00026885898332370574+0.00042074750094956814j),(-0.0006513129500000576-4.5559733808351826e-05j),(-0.0002633176900939216+0.0004230493335402002j),(-5.541293229784197e-06-2.301832590632021e-06j)
-0.0002895080999998,(-0.00018374124274998858-0.00024563406679510894j),(-0.00025036780000014033-1.0825303831704796e-05j),(-0.00017853214039413291-0.00024265587664336127j),(-5.209102355855676e-06-2.9781901517476574e-06j)
-0.0030470080999993,(-0.0015103402811477832+6.520775226777833e-05j),(-0.0030600816999996313+1.9100883342894145e-05j),(-0.0015055455203217747+6.881533214286402e-05j),(-4.794760826008398e-06-3.6075798750856748e-06j)
-0.0007765080999989999,(-0.00039725494498220706+0.0016583057157592202j),(-0.0007673540499993334-3.227725547456399e-05j),(-0.00039295014192852333+0.0016624857916679504j),(-4.3048030536836824e-06-4.180075908729833e-06j)
0.0006829919000000999,(0.0002983109211414213-3.56542900363869e-05j),(0.0007262670499997611+2.1897146482944776e-05j),(0.0003020578771070589-3.096764038814994e-05j),(-3.7469559656376817e-06-4.686649648237009e-06j)
-0.0023985081000001,(-0.0011871536473291788+0.0005795414791471597j),(-0.002410455300000411+3.825281758557202e-05j),(-0.0011840236301854882+0.0005846607912702825j),(-3.1300171436905764e-06-5.1193121231226956e-06j)
0.0006829919000002001,(0.0003659958735447486+0.0015990000822473623j),(0.0006585820499999024-2.5045611945580996e-07j),(0.0003684595896263545+0.0016044713222350601j),(-2.4637160816058607e-06-5.471239987697906e-06j)
0.0014939919000002,(0.0007428539002107093+0.00026946111145041j),(0.0014982871999998943-2.2496390812743393e-05j),(0.0007446124609558708+0.0002751979945797168j),(-1.7585607451615722e-06-5.7368831293067735e-06j)
0.0006829919000002001,(0.0003051945760619835-2.2410019934438097e-05j),(0.000719383299999884+1.580116482600969e-05j),(0.00030622024791723633-1.649796773751948e-05j),(-1.025671855252816e-06-5.912052196918608e-06j)
-0.0006145080999993999,(-0.0002850260523632554-0.00040705867999625485j),(-0.0006365827999997342+4.378976974381551e-05j),(-0.0002847494448557754-0.0004010646953265585j),(-2.7660750748005544e-07-5.993984669696242e-06j)
-0.0012630080999994,(-0.0006013167213065844+0.0009085025535831666j),(-0.001293105449999761-3.0244152158471102e-05j),(-0.0006017935404125075+0.0009144839420067664j),(4.7681910592298034e-07-5.981388423599885e-06j)
0.0014944919000003404,(0.0006969089949484552+0.0005671555161370607j),(0.0015449821999999624-1.3488221517254191e-05j),(0.0006956862689512674+0.0005730299782460157j),(1.2227259971876846e-06-5.874462108955107e-06j)
-0.0004515080999993003,(-0.00024298801856127353-0.00010002216048587052j),(-0.00043418419999968565+6.769153611799214e-05j),(-0.0002449373683303292-9.434726846825186e-05j),(1.949349769055632e-06-5.674892017618543e-06j)
0.0014939919000001999,(0.0008020802921461183+0.001107974549043889j),(0.001439060949999801+3.117263276075424e-05j),(0.000799435061015538+0.001113360374533037j),(2.6452311305804655e-06-5.385825489147963e-06j)
0.0032779919000000997,(0.0016635306842978036-0.0013269814269801252j),(0.0032535470499996935-1.4404230341283017e-05j),(0.0016602312886808122-0.001321969605704748j),(3.2993956169915616e-06-5.011821275377322e-06j)
-0.0027225080999997,(-0.0013434834107702881-0.0017254742834357868j),(-0.002740125300000087+5.026852626261138e-06j),(-0.0013473849374338474-0.0017209155057896096j),(3.901526663559296e-06-4.558777646177072e-06j)
-0.0025605080999996596,(-0.0012577731127285652+0.0004756626418399268j),(-0.0025828992000000222-1.4094393418054925e-05j),(-0.001262215241032549+0.0004796964812101415j),(4.442128303983642e-06-4.033839370214848e-06j)
-0.0014250080999995002,(-0.0007016371138009087+0.00020813916192565405j),(-0.0014357215499998489-2.7192751797710607e-06j),(-0.000706549788728364+0.00021158444696333953j),(4.912674927455342e-06-3.4452850376854967e-06j)
-0.0014250080999994,(-0.0006778619096406373+0.0010233760815432378j),(-0.0014595604499997364-2.3125904208944006e-05j),(-0.0006831676553732686+0.001026178478045236j),(5.30574573263132e-06-2.802396501998325e-06j)
0.0008454919000003001,(0.0004105054330539831+0.0004262369390089465j),(0.000857885949999972-5.191451065505465e-05j),(0.00040489029129587824+0.00042835225150835056j),(5.615141758104833e-06-2.1153124994041122e-06j)
-0.0015870080999996,(-0.0008342569564385991-0.0001171538833358803j),(-0.0015461654499999058-2.612653718739842e-06j),(-0.0008400929400823291-0.00011575901458081237j),(5.8359836437299355e-06-1.394868755067861e-06j)
-0.0007765080999995001,(-0.0003919820202053173+0.001052371143321635j),(-0.0007726265499997958+2.5769123611545936e-05j),(-0.00039794680878636307+0.0010530235704188451j),(5.964788581045775e-06-6.524270972099854e-07j)
3.3991900000085404e-05,(4.3922996877829156e-05+0.00030925984645223457j),(7.154549999781984e-06-3.454812808100903e-06j),(3.7923471638582616e-05+0.00030915954272652256j),(5.999525239246537e-06+1.0030372571194838e-07j)
-0.0006145081000000001,(-0.0003101744735793755+0.0008553363619129102j),(-0.0006114340500003138-3.538794357673434e-05j),(-0.00031611411937985706+0.0008544849092139494j),(5.939645800481723e-06+8.514526989608629e-07j)
0.0005209919000002002,(0.00023108045030897852+0.00025559866302774393j),(0.000550497049999885-7.242278244022488e-06j),(0.00022529435570970764+0.00025400948927323j),(5.786094599270898e-06+1.5891737545139777e-06j)
-0.0019115080999995001,(-0.000966376927067493+0.0007350108607110509j),(-0.001900731549999799+3.830593048944736e-06j),(-0.0009719182202972772+0.0007327090281204188j),(5.541293229784197e-06+2.3018325906320204e-06j)
0.0014939919000003,(0.0007248666538546541+0.0018669369020729975j),(0.0015162108000000062-6.391856372336658e-06j),(0.0007196575514987986+0.0018639587119212494j),(5.209102355855677e-06+2.978190151747659e-06j)
0.0023049918999999,(0.0011195718693292546+3.5513250320196147e-06j),(0.0023380696999995973+2.4408150571554734e-05j),(0.0011147771085032463-5.6254843066161356e-08j),(4.794760826008398e-06+3.6075798750856748e-06j)
0.0008454919000002998,(0.0004233353575149532+0.0002869401877915451j),(0.000844992049999992+3.998993608046376e-05j),(0.0004190305544612694+0.00028276011188281525j),(4.304803053683684e-06+4.180075908729833e-06j)
0.0016564919000003,(0.0008427656656118196-0.0001824806277382053j),(0.0016421259499999996+2.4390885315640373e-05j),(0.000839018709646182-0.00018716727738644234j),(3.7469559656376817e-06+4.686649648237009e-06j)
0.00035899190000020004,(0.00020401531128989034-8.694832488232063e-05j),(0.00033456204999990347+1.8174896492874262e-05j),(0.0002008852941461998-9.206763700544336e-05j),(3.130017143690576e-06+5.119312123122695e-06j)
0.0016559919000003998,(0.0008477982117794829-0.0003180467041021293j),(0.001636343450000103-5.4700912956545555e-06j),(0.0008453344956978772-0.0003235179440898272j),(2.4637160816058602e-06+5.471239987697904e-06j)
-0.0007765080999994292,(-0.0003880722348201298-0.0010965560322119348j),(-0.0007766004499997368+1.1048706438150594e-05j),(-0.0003898307955652914-0.0011022929153412418j),(1.7585607451615728e-06+5.7368831293067735e-06j)
-0.0015870080999994,(-0.0007615542421676047+0.00016949144378300215j),(-0.0016188040499997105+2.2089234053122022e-05j),(-0.0007625799140228575+0.00016357939158608353j),(1.025671855252816e-06+5.9120521969186084e-06j)
-0.0009385080999997999,(-0.00042690728081567694+0.00015105539918853995j),(-0.0009807654500001055-1.1284013176365153e-05j),(-0.00042718388832315704+0.0001450614145188437j),(2.7660750748005613e-07+5.993984669696242e-06j)
-0.0014255081000001002,(-0.0006864741962300409+0.001130915093248056j),(-0.0014516340500004216-2.3005560416677292e-05j),(-0.0006859973771241179+0.0011249337048244562j),(-4.7681910592298135e-07+5.981388423599883e-06j)
0.0019804919000004,(0.001015980173304004+0.001174478620652545j),(0.0019548470500000865-3.1166049930550945e-05j),(0.0010172028993011915+0.00116860415854359j),(-1.2227259971876846e-06+5.874462108955106e-06j)
0.0010079919000007002,(0.0005067558495932758-0.00016119888437760645j),(0.0010053859500003955-5.307228122894488e-05j),(0.0005087051993623315-0.0001668737763952251j),(-1.949349769055633e-06+5.674892017618542e-06j)
0.0006839919000007001,(0.00030853387753872853+0.0008453361823815635j),(0.0007175433000003864-3.076116425794062e-05j),(0.00031117910866930887+0.0008399503568924157j),(-2.645231130580466e-06+5.385825489147964e-06j)
0.0029539919000005,(0.0014550383953010988-0.00018773568537149032j),(0.0029761034500001703-1.552054839430843e-06j),(0.0014583377909180904-0.00019274750664686764j),(-3.299395616991562e-06+5.011821275377322e-06j)
0.0003589919000002,(0.00016833258188814941-0.0006905379660407063j),(0.0003702445499998671+2.745060375181971e-07j),(0.0001722341085517085-0.0006950967436868833j),(-3.901526663559295e-06+4.558777646177072e-06j)
0.0014944919000003407,(0.0007496096908938026-2.7649458383595518e-05j),(0.00149228220000001+3.2611501139332924e-07j),(0.0007540518191977862-3.168329775381018e-05j),(-4.442128303983642e-06+4.033839370214847e-06j)
0.0011699919000001998,(0.0005864000363529325-0.001190074826764585j),(0.001168677049999881-2.0005170346469968e-05j),(0.0005913127112803878-0.0011935201118022703j),(-4.912674927455343e-06+3.445285037685495e-06j)
-0.00012750809999980003,(-7.962901362867384e-05-0.0007592173687232897j),(-0.00011147905000012406-1.713375036960057e-05j),(-7.432326789604247e-05-0.0007620197652252883j),(-5.30574573263132e-06+2.802396501998323e-06j)
3.499190000059993e-05,(2.6499093315104365e-07-0.0014751915907045452j),(5.2312050000282895e-05-1.4395633827061433e-05j),(5.880132691255868e-06-0.0014773069032039494j),(-5.615141758104832e-06+2.115312499404113e-06j)
-0.0033710080999993,(-0.0017172052182660923-0.0010458188616170403j),(-0.00333915279999961-8.150433522341069e-06j),(-0.0017113692346223622-0.001047213730372108j),(-5.8359836437299355e-06+1.3948687550678616e-06j)
-0.0019120080999997001,(-0.000982182554371689+0.00030940920599563225j),(-0.0018857404500000183+9.564058451061184e-06j),(-0.0009762177657906432+0.0003087567788984222j),(-5.964788581045774e-06+6.524270972099857e-07j)
-0.0019120080999997,(-0.0009860851730192639-0.00040806334306008215j),(-0.0018817728000000194+7.248850523761239e-06j),(-0.0009800856477800175-0.00040796303933437024j),(-5.999525239246535e-06-1.0030372571194838e-07j)
