No,s1,s2,s3,filtered_s1,filtered_s2,filtered_s3
8409,0.0008267844000000579,-0.0010469521000002757,0.0011537075000003227,1.5784399999940746e-05,8.854789999945822e-05,-0.0001432924999997809
8410,-0.00014621560000005474,0.0018730478999993139,-0.001765292499999127,0.0003402844000000016,0.0004130478999995191,-0.00030579249999940217
8411,-0.0014442156000002981,-0.0020199521000003884,0.0008297075000003318,-0.0007952156000001764,-7.345210000053726e-05,-0.00046779249999939765
8412,0.0011507844000000489,0.0005750478999999586,0.00018070750000021008,-0.00014671560000012462,-0.0007224521000002149,0.0005052075000002709
8413,0.0017997844000001706,0.0009000478999992012,-0.00046729249999977185,0.0014752844000001097,0.0007375478999995799,-0.0001432924999997809
8414,-0.00014621560000005474,-0.0016949521000002576,0.0018027075000004444,0.0008267844000000579,-0.0003974521000005282,0.0006677075000003363
8415,0.0005017843999999272,0.0015480478999991831,-0.00046729249999977185,0.00017778439999993623,-7.345210000053726e-05,0.0006677075000003363
8416,0.0008267844000000579,-0.000721952100000145,0.002775707500000557,0.0006642843999999926,0.0004130478999995191,0.0011542075000003926
8417,0.0017997844000001706,0.002521047899999296,0.002127707500000575,0.0013132844000001143,0.0008995478999995754,0.002451707500000566
8418,-0.00014621560000005474,0.0005750478999999586,0.0014787075000004535,0.0008267844000000579,0.0015480478999996272,0.0018032075000005143
8419,0.00017778439999993623,0.0009000478999992012,0.0018027075000004444,1.5784399999940746e-05,0.0007375478999995799,0.001640707500000449
8420,0.0030967844000002742,0.002521047899999296,0.00018070750000021008,0.0016372844000001052,0.0017105478999992485,0.0009917075000003273
8421,-0.00014621560000005474,-0.0013709521000002667,0.0014787075000004535,0.0014752844000001097,0.0005750478999995146,0.0008297075000003318
8422,0.0014747844000000399,-0.000721952100000145,-0.0011162924999998936,0.0006642843999999926,-0.0010464521000002058,0.00018120750000027996
8423,-0.0011202156000003072,-0.0010469521000002757,-0.0007922924999999026,0.00017728439999986634,-0.0008844521000002104,-0.0009542924999998981
8424,-0.0004712156000001855,-0.000721952100000145,0.0005057075000003408,-0.0007957156000002463,-0.0008844521000002104,-0.0001432924999997809
8425,0.0021237844000001616,0.0015480478999991831,-0.0014402924999998845,0.000826284399999988,0.0004130478999995191,-0.00046729249999977185
8426,-0.0027412156000004018,-0.0026679521000003703,0.00018070750000021008,-0.0003087156000001201,-0.0005599521000005936,-0.0006297924999998372
8427,0.0011507844000000489,0.0012240478999991922,0.0014787075000004535,-0.0007952156000001764,-0.0007219521000005891,0.0008297075000003318
8428,-0.0004712156000001855,0.0002510478999999677,0.002127707500000575,0.0003397843999999317,0.0007375478999995799,0.0018032075000005143
8429,-0.00014621560000005474,-0.0026679521000003703,-0.002089292499999118,-0.0003087156000001201,-0.0012084521000002013,1.9207500000728572e-05
8430,-0.00014621560000005474,-0.0010469521000002757,-0.0014402924999998845,-0.00014621560000005474,-0.001857452100000323,-0.0017647924999995013
8431,-0.0011202156000003072,0.0002510478999999677,0.0018027075000004444,-0.000633215600000181,-0.000397952100000154,0.00018120750000027996
8432,0.005042784399999611,0.0009000478999992012,0.002127707500000575,0.001961284399999652,0.0005755478999995844,0.00196520750000051
8433,0.00017778439999993623,0.0002510478999999677,0.0018027075000004444,0.002610284399999774,0.0005755478999995844,0.00196520750000051
8434,0.0008267844000000579,-0.000721952100000145,0.0011537075000003227,0.0005022843999999971,-0.00023545210000008865,0.0014782075000003836
8435,0.0011507844000000489,-7.395210000016306e-05,0.002127707500000575,0.0009887844000000534,-0.000397952100000154,0.001640707500000449
8436,-0.0007952156000001764,-0.0013709521000002667,0.0005057075000003408,0.00017778439999993623,-0.0007224521000002149,0.001316707500000458
8437,0.006988784399999837,-0.000397952100000154,0.0011537075000003227,0.00309678439999983,-0.0008844521000002104,0.0008297075000003318
8438,0.0030967844000002742,0.0015480478999991831,-0.0014402924999998845,0.0050427844000000555,0.0005750478999995146,-0.0001432924999997809
8439,-0.00209321560000042,-0.0010469521000002757,-0.0001432924999997809,0.0005017843999999272,0.0002505478999994537,-0.0007917924999998327
8440,-0.00501221559999987,-0.0016949521000002576,0.004721707500000782,-0.0035527156000001447,-0.0013709521000002667,0.0022892075000005008
8441,-0.001768215600000289,0.002521047899999296,-0.0001432924999997809,-0.0033902156000000794,0.0004130478999995191,0.0022892075000005008
8442,-0.002417215600000411,-0.0013709521000002667,0.002451707500000566,-0.00209271560000035,0.0005750478999995146,0.0011542075000003926
8443,-0.0027412156000004018,0.0018730478999993139,-0.001765292499999127,-0.0025792156000004063,0.0002510478999995236,0.00034320750000071953
8444,-0.00014621560000005474,-7.395210000016306e-05,0.0018027075000004444,-0.0014437156000002282,0.0008995478999995754,1.8707500000658683e-05
8445,0.0021237844000001616,0.0002510478999999677,-0.00046729249999977185,0.0009887844000000534,8.854789999990231e-05,0.0006677075000003363
8446,-0.001768215600000289,0.0002510478999999677,-0.001765292499999127,0.00017778439999993623,0.0002510478999999677,-0.0011162924999994495
8447,-0.0011202156000003072,-0.0020199521000003884,0.0008297075000003318,-0.0014442156000002981,-0.0008844521000002104,-0.00046779249999939765
8448,-0.0011202156000003072,0.0031700478999994175,0.002451707500000566,-0.0011202156000003072,0.0005750478999995146,0.001640707500000449
8449,-0.00014621560000005474,-0.0026679521000003703,-0.00046729249999977185,-0.000633215600000181,0.0002510478999995236,0.0009922075000003971
8450,-0.00014621560000005474,0.0009000478999992012,0.0008297075000003318,-0.00014621560000005474,-0.0008839521000005846,0.00018120750000027996
8451,-0.0004712156000001855,0.002197047899999305,0.0018027075000004444,-0.0003087156000001201,0.001548547899999253,0.0013162075000003881
8452,0.0027727844000002833,-0.000721952100000145,0.003100707500000688,0.0011507844000000489,0.0007375478999995799,0.002451707500000566
8453,-0.0027412156000004018,0.0005750478999999586,-0.0007922924999999026,1.5784399999940746e-05,-7.345210000009317e-05,0.0011542075000003926
8454,-0.0007952156000001764,-0.0020199521000003884,0.0011537075000003227,-0.001768215600000289,-0.0007224521000002149,0.00018070750000021008
8455,0.0008267844000000579,0.0018730478999993139,0.002127707500000575,1.5784399999940746e-05,-7.345210000053726e-05,0.001640707500000449
8456,-0.0014442156000002981,-0.0013709521000002667,0.00018070750000021008,-0.0003087156000001201,0.0002510478999995236,0.0011542075000003926
8457,0.0008267844000000579,-0.0013709521000002667,0.0011537075000003227,-0.0003087156000001201,-0.0013709521000002667,0.0006672075000002664
8458,-0.00014621560000005474,0.0009000478999992012,-0.001765292499999127,0.0003402844000000016,-0.00023545210000053274,-0.00030579249999940217
8459,0.0008267844000000579,-0.0020199521000003884,0.00018070750000021008,0.0003402844000000016,-0.0005599521000005936,-0.0007922924999994585
8460,0.0021237844000001616,0.0012240478999991922,-0.0007922924999999026,0.0014752844000001097,-0.0003979521000005981,-0.00030579249999984626
8461,0.0005017843999999272,-0.0013709521000002667,-0.0014402924999998845,0.0013127844000000444,-7.345210000053726e-05,-0.0011162924999998936
8462,0.0008267844000000579,0.0002510478999999677,-0.0001432924999997809,0.0006642843999999926,-0.0005599521000001495,-0.0007917924999998327
8463,-0.0027412156000004018,0.0018730478999993139,-0.00046729249999977185,-0.0009572156000001719,0.0010620478999996408,-0.00030529249999977637
8464,0.00017778439999993623,-0.0010469521000002757,0.0008297075000003318,-0.0012817156000002328,0.0004130478999995191,0.00018120750000027996
8465,0.0027727844000002833,0.0012240478999991922,-0.00046729249999977185,0.0014752844000001097,8.854789999945822e-05,0.00018120750000027996
8466,-0.0011202156000003072,-0.0013709521000002667,0.0008297075000003318,0.000826284399999988,-7.345210000053726e-05,0.00018120750000027996
8467,0.0024477844000001525,-7.395210000016306e-05,0.002451707500000566,0.0006637843999999227,-0.0007224521000002149,0.001640707500000449
8468,-0.00014621560000005474,-0.000721952100000145,0.00018070750000021008,0.0011507844000000489,-0.000397952100000154,0.0013162075000003881
8469,-0.0004712156000001855,-0.0020199521000003884,0.0018027075000004444,-0.0003087156000001201,-0.0013709521000002667,0.0009917075000003273
8470,0.0011507844000000489,0.0005750478999999586,0.0005057075000003408,0.0003397843999999317,-0.0007224521000002149,0.0011542075000003926
8471,-0.0030662155999996443,0.0002510478999999677,0.003100707500000688,-0.0009577155999997977,0.00041304789999996316,0.0018032075000005143
8472,0.0024477844000001525,0.0012240478999991922,0.002127707500000575,-0.0003092155999997459,0.0007375478999995799,0.0026142075000006315
8473,0.0005017843999999272,0.0005750478999999586,-0.0014402924999998845,0.0014747844000000399,0.0008995478999995754,0.00034370750000034533
8474,-0.0004712156000001855,0.0012240478999991922,0.0018027075000004444,1.5284399999870857e-05,0.0008995478999995754,0.00018120750000027996
8475,0.0005017843999999272,-0.000397952100000154,-0.0001432924999997809,1.5284399999870857e-05,0.0004130478999995191,0.0008297075000003318
8476,0.0011507844000000489,-0.0010469521000002757,-0.0001432924999997809,0.000826284399999988,-0.0007224521000002149,-0.0001432924999997809
8477,0.0021237844000001616,-0.0010469521000002757,-0.0027382924999992397,0.0016372844000001052,-0.0010469521000002757,-0.0014407924999995103
8478,-0.00014621560000005474,-0.0020199521000003884,-0.0030622924999992307,0.0009887844000000534,-0.001533452100000332,-0.0029002924999992352
8479,0.0021237844000001616,0.002197047899999305,0.002451707500000566,0.0009887844000000534,8.854789999945822e-05,-0.0003052924999993323
8480,0.0008267844000000579,-0.000721952100000145,-0.0007922924999999026,0.0014752844000001097,0.0007375478999995799,0.0008297075000003318
8481,-0.001768215600000289,0.0009000478999992012,-0.0001432924999997809,-0.0004707156000001156,8.904789999952811e-05,-0.00046779249999984174
8482,0.0008267844000000579,-0.000397952100000154,0.0005057075000003408,-0.0004707156000001156,0.0002510478999995236,0.00018120750000027996
8483,-0.002417215600000411,-7.395210000016306e-05,0.00018070750000021008,-0.0007952156000001764,-0.00023595210000015854,0.00034320750000027545
8484,-0.0007952156000001764,-0.0013709521000002667,0.0018027075000004444,-0.0016062156000002936,-0.0007224521000002149,0.0009917075000003273
8485,0.0021237844000001616,-0.000721952100000145,0.00018070750000021008,0.0006642843999999926,-0.0010464521000002058,0.0009917075000003273
8486,-0.00209321560000042,0.0012240478999991922,0.003424707500000679,1.5284399999870857e-05,0.0002510478999995236,0.0018027075000004444
8487,-0.0014442156000002981,-0.0026679521000003703,0.002127707500000575,-0.001768715600000359,-0.0007219521000005891,0.002776207500000627
8488,-0.004363215599999748,-7.395210000016306e-05,0.003424707500000679,-0.002903715600000023,-0.0013709521000002667,0.002776207500000627
8489,0.0030967844000002742,0.0009000478999992012,0.002775707500000557,-0.0006332155999997369,0.0004130478999995191,0.003100207500000618
8490,0.007637784399999958,0.0005750478999999586,-0.0014402924999998845,0.005367284400000116,0.0007375478999995799,0.0006677075000003363
8491,-0.0014442156000002981,-0.0010469521000002757,0.0008297075000003318,0.00309678439999983,-0.00023595210000015854,-0.00030529249999977637
8492,0.006340784399999855,0.0002510478999999677,-0.0014402924999998845,0.0024482843999997783,-0.000397952100000154,-0.00030529249999977637
8493,-0.0007952156000001764,0.002521047899999296,-0.0011162924999998936,0.002772784399999839,0.0013860478999996317,-0.001278292499999889
8494,0.0021237844000001616,0.0002510478999999677,-0.0007922924999999026,0.0006642843999999926,0.0013860478999996317,-0.0009542924999998981
8495,0.0011507844000000489,-0.0010469521000002757,0.00018070750000021008,0.0016372844000001052,-0.000397952100000154,-0.00030579249999984626
8496,-0.002417215600000411,0.0002510478999999677,-0.0007922924999999026,-0.000633215600000181,-0.000397952100000154,-0.00030579249999984626
8497,0.0024477844000001525,-0.0010469521000002757,-0.0001432924999997809,1.5284399999870857e-05,-0.000397952100000154,-0.00046779249999984174
8498,0.00017778439999993623,0.0009000478999992012,-0.0007922924999999026,0.0013127844000000444,-7.345210000053726e-05,-0.00046779249999984174
8499,0.0005017843999999272,-0.0013709521000002667,0.002451707500000566,0.0003397843999999317,-0.00023545210000053274,0.0008297075000003318
8500,0.00017778439999993623,0.0002510478999999677,0.0014787075000004535,0.0003397843999999317,-0.0005599521000001495,0.00196520750000051
8501,0.00017778439999993623,0.0005750478999999586,-0.00046729249999977185,0.00017778439999993623,0.00041304789999996316,0.0005057075000003408
8502,0.003420784400000265,0.0005750478999999586,0.002127707500000575,0.0017992844000001007,0.0005750478999999586,0.0008302075000004017
8503,-0.00014621560000005474,0.0012240478999991922,-0.0001432924999997809,0.0016372844000001052,0.0008995478999995754,0.0009922075000003971
8504,0.0014747844000000399,-0.0016949521000002576,0.0008297075000003318,0.0006642843999999926,-0.00023545210000053274,0.00034320750000027545
8505,0.004069784399999499,0.0012240478999991922,0.002451707500000566,0.0027722843999997693,-0.00023545210000053274,0.001640707500000449
8506,-0.0007952156000001764,-0.000397952100000154,-0.0007922924999999026,0.0016372843999996611,0.0004130478999995191,0.0008297075000003318
8507,0.0037457843999995077,-0.0013709521000002667,0.002775707500000557,0.0014752843999996657,-0.0008844521000002104,0.0009917075000003273
8508,-0.0011202156000003072,-7.395210000016306e-05,-0.0011162924999998936,0.0013127843999996003,-0.0007224521000002149,0.0008297075000003318
8509,0.0005017843999999272,-0.0013709521000002667,0.00018070750000021008,-0.00030921560000019,-0.0007224521000002149,-0.00046779249999984174
8510,0.0017997844000001706,0.0012240478999991922,-0.0001432924999997809,0.0011507844000000489,-7.345210000053726e-05,1.8707500000214594e-05
8511,-0.00209321560000042,-0.0016949521000002576,-0.001765292499999127,-0.00014671560000012462,-0.00023545210000053274,-0.000954292499999454
8512,0.0021237844000001616,0.0002510478999999677,0.0014787075000004535,1.5284399999870857e-05,-0.000721952100000145,-0.0001432924999993368
8513,-0.0004712156000001855,0.0005750478999999586,-0.0027382924999992397,0.000826284399999988,0.00041304789999996316,-0.0006297924999993931
8514,-0.0007952156000001764,-0.0020199521000003884,0.0018027075000004444,-0.000633215600000181,-0.0007224521000002149,-0.00046779249999939765
8515,0.0024477844000001525,0.0009000478999992012,-0.0014402924999998845,0.000826284399999988,-0.0005599521000005936,0.00018120750000027996
8516,-0.0007952156000001764,-0.000397952100000154,0.0005057075000003408,0.000826284399999988,0.0002510478999995236,-0.00046729249999977185
8517,0.0024477844000001525,0.002521047899999296,0.002775707500000557,0.000826284399999988,0.0010615478999995709,0.001640707500000449
8518,0.00017778439999993623,0.0005750478999999586,0.0011537075000003227,0.0013127844000000444,0.0015480478999996272,0.00196470750000044
